w,age,a,z
3457.944468970358,46,0,-.35551625
3902.890156818043,46,11.5,.077822395
1604.076353267629,46,1.5,-.85453683
4377.464180371012,46,2.75,-.067959599
5654.166120352868,46,0,-.12886649
1621.545573336122,46,1.5,-.85453683
1042.639667494895,46,15.05,.38443607
9132.018291451182,46,10.7,-.034647755
3516.269891057888,46,0,-.68958288
1605.982137953472,46,1.5,-.85453683
5631.364508868593,46,11.78,.45446581
4124.969291710901,46,4.5999999,-1.1729906
4004.991031822963,46,93,.053455062
3520.970259001918,46,0,-.99066907
3491.344527788333,46,0,-.99066907
4919.593727205521,46,0,-.76752549
9328.466805747948,46,0,-.54559475
3150.850761112742,46,2.6600001,.012633031
5441.792597967484,46,11.78,-.090415291
1629.584998383595,46,1.5,-.85453683
4254.859798896116,46,0,-.8779493
1083.115098990135,46,15.05,.38443607
4947.758563216882,46,0,-.76752549
5803.282714305768,46,11.78,.46180481
5749.112021230877,46,0,-.097367816
5625.061053140999,46,11.78,-.10319882
5873.350036953715,46,0,-.66672093
3009.091365560424,46,0,.28218287
1069.05728458516,46,15.05,.35651821
1529.174218881428,46,3.25,-.95623118
4194.888223855241,46,0,-.88133913
859.3448600374876,46,27.870001,-.69661528
4473.737743038099,46,2.75,-.067959599
7122.65723694618,46,0,-.37732798
3973.304373750414,46,11.5,.11046524
7167.956031565261,46,1.3,-.234227
5405.077705052561,46,0,-.96819621
4304.861802648812,46,0,-.8779493
2826.012151284212,46,43.400002,-1.0401697
8888.340824072369,46,10.7,-.067583375
5431.000986864479,46,0,-.96819621
4038.175173107851,46,11.5,-.61078078
7114.821587445536,46,1.3,-.13247305
7150.15785299243,46,1.3,-.13247305
2810.0183666106,46,0,-.45737058
4003.900144945581,46,93,.053455062
7132.872479000044,46,6.6750002,.42983454
9450.087345233975,46,0,-.51276594
7591.157726920795,46,10.82,.13564914
3359.040444077572,46,0,-.69661528
4429.612426652663,46,2.75,-.067959599
1476.84158182247,46,3.25,-.92382509
9412.375818950615,46,0,-.51276594
9380.665290920942,46,0,-.51276594
9301.078374572307,46,0,-.54559475
2738.311553949171,46,0,-.45737058
8007.422978228576,46,10.82,.16856784
2984.907881507581,46,0,.28218287
5431.445365647133,46,0,-.96819621
4838.80787094505,46,193.7,.59072798
9185.983062727812,46,193.7,.26371592
9296.009939082007,46,10.7,-.067583375
2629.405170805839,46,60,-.60690242
7769.418935877441,46,10.82,.16856784
3053.113225606378,46,15.8,-.041588597
3220.58852834585,46,2.6600001,.012633031
3031.856167243669,46,0,.21330374
1957.878888049227,46,0,-1.0088253
2802.176777928417,46,43.400002,-1.0401697
4315.141565987448,46,4.5999999,-1.1729906
1602.439518243587,46,1.5,-.85453683
1481.152828383279,46,3.25,-.92382509
7329.082112572776,46,1.3,-.13247305
7768.141587046322,46,10.82,.16856784
9321.645663138133,46,193.7,.26371592
5012.070633146442,46,193.7,.59072798
3365.09929968214,46,0,-.6510902
7324.662485648233,46,1.3,-.13247305
2658.952174133316,46,60,-.60690242
879.946449988999,46,27.870001,-.72961694
5567.47166536478,46,89.129997,-.010195071
7946.239161298168,46,10.82,.13564914
4196.63642137499,46,0,-.8779493
7830.553566919894,46,10.82,.13564914
3532.589020430837,46,0,-.99066907
3128.664523279851,46,2.6600001,.012633031
3958.19166028039,46,11.5,.077822395
4953.569551742121,46,0,-.76752549
1508.822680906721,46,1.5,-.85453683
3489.488373238888,46,0,-.99066907
3194.771528255681,46,0,-.10086232
5487.366710558262,46,11.78,-.090415291
2988.503417570719,46,0,.28218287
5551.999367587076,46,89.129997,.018518394
5642.345580681624,46,89.129997,.018518394
9558.717064485318,46,193.7,.20158762
1094.783434782776,46,15.05,.38443607
4060.857608854958,46,11.5,.0091547426
883.033616750385,46,27.870001,-.79829723
2949.794174236911,46,15.8,-.14337116
3987.920192432104,46,11.5,.077822395
3221.843527125678,46,0,-.067959599
4168.035381415596,46,4.5999999,-1.1729906
3411.429915696032,46,0,-.72961694
891.6010119442888,46,27.870001,-.69661528
4883.749773386657,46,0,-.76752549
1082.868639311933,46,15.05,.35651821
5229.868002328974,46,100.72,-.14580923
2977.985224642683,46,0,.31504983
5408.717755255166,46,0,-.96819621
3653.526020849908,46,0,-.99066907
5460.53891457953,46,0,-.96819621
9081.67340918375,46,10.7,-.034647755
4860.188119940522,46,193.7,.49493045
2825.624058529984,46,0,-.42458087
6980.979942573871,46,6.6750002,.42983454
3992.155559773555,46,93,.053455062
1530.581082290382,46,3.25,-.92382509
3383.36121450886,46,0,-.35551625
3253.357444363824,46,0,-.067959599
2983.679970659505,46,0,-1.160568
2964.804337652711,46,0,-1.160568
5611.162099760738,46,89.129997,.25093883
1469.778957060172,46,3.25,-.95623118
4112.946590194584,46,11.5,.11046524
4361.182211552639,46,2.75,-.10086232
5746.20524145374,46,0,-.097367816
3802.712894224037,46,0,-1.1729906
5605.458912699228,46,11.78,-.090415291
3392.338732309954,46,193.7,-.60690242
4939.286236979589,46,193.7,.59072798
4465.374201335329,46,2.75,-.10086232
2970.960237478278,46,0,-1.160568
1086.66772966598,46,15.05,.29796857
5429.168956962746,46,0,-.96819621
1057.516169648882,46,15.05,.38443607
2606.332326285953,46,60,-.60690242
887.459591876165,46,27.870001,-.72961694
2856.36475144211,46,43.400002,-1.0401697
1916.738790876023,46,0,-1.0088253
9303.817305924149,46,0,-.54559475
2832.408231538046,46,43.400002,-1.0401697
4440.213699300151,46,2.75,-.067959599
4994.12619571834,46,0,-.76752549
6887.973046188301,46,6.6750002,.46269077
2747.347639551439,46,0,-.42458087
9460.993285967614,46,0,-.51276594
4070.533079236904,46,11.5,-.10358863
7410.889807966021,46,1.3,-.13247305
2814.694047545523,46,43.400002,-1.0401697
3538.803146864459,46,0,-.99066907
5477.990056074193,46,11.78,-.090415291
1551.794262737593,46,3.25,-.92382509
2841.40216463606,46,0,-.45737058
5441.452469566043,46,11.78,-.12886649
5098.369695494124,46,0,-.76752549
4100.033394100278,46,4.5999999,-1.1729906
5508.516606500111,46,89.129997,.018518394
4036.887091280561,46,4.5999999,-1.1729906
7037.111923525308,46,1.3,-.16511565
1622.998569133042,46,1.5,-.85453683
3027.456972137715,46,15.8,-.074378304
7111.745935317399,46,6.6750002,.46269077
5691.164589814323,47,178.84,.37173933
2782.251572235421,47,0,-.19049196
2100.613288876571,47,110.08,-.2912336
3216.781043417691,47,0,-.43150264
2641.62930580775,47,0,-1.3643668
4868.388022837211,47,51.325001,-.88363916
5059.220696536436,47,1.0470001,-.39557058
3274.726552666039,47,202.2,.12462277
5258.896369386505,47,0,-.85488969
4934.648419976098,47,1.0470001,-.39557058
4738.110370757544,47,51.325001,-.8144241
2711.270891846728,47,0,-1.3643668
3396.938675280481,47,202.2,-.36981803
5820.19651121321,47,0,-.50064689
5293.102720040982,47,71.339996,-.10202342
12940.5429698306,47,158.465,.23640843
5761.27014815032,47,0,-.39864427
5295.562290626365,47,71.339996,-.10929614
5443.676083208681,47,0,-.43150264
13066.07795945617,47,158.465,.31406397
5713.10794495104,47,178.84,.12735553
1865.192376330943,47,0,-1.2121432
4745.78977862761,47,51.325001,-.8144241
5245.401360327442,47,71.339996,.035979461
1855.574061940826,47,0,-1.2121432
4800.601007595215,47,0,-.85488969
1830.023072842671,47,0,-1.2121432
3574.128720985761,47,0,-.14767198
9158.85310928517,47,80.800003,.20632477
3427.432247764597,47,202.2,-.36981803
5461.086827990441,47,178.84,.34038132
9221.204877034361,47,80.800003,.23912354
6032.709006414861,47,0,-1.2816322
3639.938582000596,47,202.2,-.1613379
3267.73329769731,47,202.2,-.30890018
3545.539225180356,47,0,-.14767198
3469.950891526549,47,0,-.14767198
8900.354516800824,47,202.2,-.69854361
1890.067384355269,47,0,-1.2121432
9062.735299471458,47,202.2,-.69854361
5835.224363150233,47,0,-.43788558
5936.59676328996,47,178.84,.087139793
9045.792740704739,47,202.2,-.73091799
1894.112305382389,47,0,-1.2121432
3248.921978672089,47,202.2,.12462277
2785.068879432234,47,0,-.19049196
13326.78596089278,47,158.465,.28884286
3189.928389295902,47,0,-.61871415
3233.441573923449,47,202.2,-.040994931
4277.876033484436,47,0,-.4944163
9462.185104357279,47,0,-.088763051
4125.06717945302,47,6.9499998,.060914945
2849.193681595124,47,0,-.19049196
3653.740189313391,47,202.2,-.1613379
4850.591478686651,47,51.325001,-.78153402
8834.724395181991,47,202.2,-.73091799
5860.733874956139,47,0,-1.2816322
3680.456219004296,47,202.2,-.12751727
5372.382409021828,47,71.339996,-.20391493
5709.610807104506,47,0,-1.2853613
5929.135184312278,47,178.84,.37173933
4141.118553156876,47,6.9499998,.09374661
8725.617876707331,47,202.2,-.73091799
2767.221008212637,47,0,-1.3643668
5120.312880312366,47,0,-.85488969
5593.242922985374,47,0,-.43150264
4767.420764103838,47,51.325001,-.78153402
4226.579522808082,47,0,-.5271309
5319.007695507754,47,71.339996,-.10202342
4394.12794970897,47,0,-.5271309
3664.706732699382,47,0,-.89621788
5200.05671323094,47,0,-.51495343
4302.967826449481,47,0,-.4944163
5341.836636232587,47,0,-.85488969
3001.489927691296,47,0,-.19049196
9667.913944015099,47,0,-1.3643668
4149.154251469578,47,6.9499998,.060914945
3391.983819486597,47,2.7950001,-.31171852
6143.134842482333,47,0,-1.2816322
3276.356998049038,47,2.7950001,-.70131761
1889.634805863044,47,0,-1.2121432
3679.06313651916,47,202.2,-.12751727
6006.763373207123,47,0,-1.2853613
9247.598849760052,47,0,-.12166577
4840.88406935449,47,0,-.85488969
5284.589760408721,47,71.339996,-.069011979
1745.059263940218,47,78.394997,.79485816
1779.585304560574,47,78.394997,.79485816
3162.163469330363,47,202.2,.023947189
6187.60472154046,47,0,-1.0770216
3777.727939476929,47,0,-.14767198
4957.140210232697,47,1.0470001,-.39557058
5335.32843018631,47,71.339996,-.035627175
9432.01903690011,47,80.800003,.33300298
2925.473751253383,47,0,-.19049196
9441.015317954829,47,0,-.12166577
8973.347837493175,47,202.2,-.69854361
3630.196716546471,47,202.2,-.36981803
2756.12555267538,47,0,-1.3643668
1775.178724461696,47,78.394997,.82760304
5332.043681403651,47,71.339996,-.13497834
3224.726951640869,47,202.2,.09343309
3550.759116420099,47,0,-.14767198
4077.703423575946,47,6.9499998,.09374661
4472.184793745386,47,0,-.4944163
8829.880054762836,47,202.2,-.69854361
9444.340339461034,47,80.800003,.36578482
9369.079539741389,47,80.800003,.33300298
4863.997440893178,47,51.325001,-.78153402
3745.121376506755,47,0,-.14767198
9430.224183284816,47,80.800003,.36578482
3208.862974903904,47,0,-1.3643668
3532.798119755546,47,202.2,-.36981803
9314.539644538268,47,0,-.19049196
5973.100939808781,47,0,-1.2853613
3404.703330661103,47,202.2,-.36981803
9077.237529347054,47,202.2,-.73091799
9240.419615774343,47,80.800003,.23912354
9260.507178545118,47,80.800003,.13731189
6084.919427082779,47,0,-.89200741
2652.114534512709,47,0,-.19049196
1964.028529738742,47,110.08,-.32402331
9622.333247084311,47,0,-1.3643668
3652.317691297543,47,202.2,-.23261695
4865.594430648444,47,51.325001,-.8144241
13197.29931476356,47,158.465,.28884286
4453.778005289616,47,0,-.4944163
1770.408443685254,47,78.394997,.79485816
2797.906228060577,47,0,-1.3643668
1860.573817397548,47,0,-1.2121432
5085.055327193102,47,1.0470001,-.39557058
4995.991092189033,47,1.0470001,-.39557058
3603.817953722518,47,0,-.14767198
5043.620702300141,47,1.0470001,-.39557058
1952.50394007306,47,110.08,-.2912336
2090.062523424925,47,110.08,-.32402331
2087.63336517273,47,110.08,-.2912336
3207.332816634913,47,2.7950001,-.31171852
1784.394522203322,47,78.394997,.72579879
5675.846371574087,47,0,-.43150264
1956.574662358334,47,110.08,-.39301616
4072.119461629223,47,6.9499998,.09374661
5431.911691128017,47,0,-.39864427
4402.737974259067,47,0,-.5271309
1802.90589548463,47,78.394997,.79485816
5003.776211838784,47,1.0470001,-.39557058
4853.536630959592,47,1.0470001,-.39557058
1746.030172954001,47,78.394997,.82760304
1870.232941714565,47,0,-1.2121432
12844.61763849745,47,158.465,.31406397
3636.63897767906,47,202.2,-.12751727
5630.126302655058,47,0,-.43150264
5069.174748087201,47,0,-.85488969
3384.403188640557,47,202.2,-.36981803
9580.503005546336,47,0,-1.3643668
3125.660942431423,47,0,-.47208148
4103.533465983232,47,6.9499998,-.0081704166
5620.074205391046,47,0,-.39864427
5932.48771487986,47,0,-1.2853613
4231.770266793686,47,6.9499998,.09374661
4170.317253432604,47,6.9499998,.09374661
3670.783065724753,47,202.2,-.12751727
13379.11917739848,47,158.465,.31406397
2080.000032308254,47,110.08,-.32402331
4252.226629098931,47,0,-.4944163
1829.005458184931,47,0,-1.2121432
5131.713499641276,47,0,-.51495343
8994.823510266175,47,202.2,-.69854361
2785.293496338345,47,0,-.19049196
1964.467906794781,47,110.08,-.2912336
5295.996198096384,47,71.339996,-.10202342
4273.598264517225,47,0,-.4944163
5605.631915761247,47,178.84,.37173933
5290.384312365193,47,0,-.85488969
3674.192384660455,47,202.2,-.1613379
13223.45020221044,47,158.465,.31406397
1850.738078855095,47,0,-1.2121432
3122.63847756196,47,0,-.19049196
4762.716697612007,47,51.325001,-.78153402
3600.040532280284,47,202.2,-.36981803
9686.974049149898,47,0,-1.3643668
3733.899623847645,47,0,-.14767198
5289.191079846215,47,71.339996,-.06643229
1803.318619843577,47,78.394997,.82760304
1879.18685730267,47,0,-1.2121432
13186.23530037354,47,158.465,.31406397
9112.550777757309,47,0,-.12166577
9685.130679207005,47,0,-1.3643668
5833.772398760107,47,0,-1.2816322
5062.125459689331,47,1.0470001,-.39557058
8867.70781576465,47,202.2,-.69854361
8836.511987754582,47,202.2,-.79822618
3663.623142468027,47,202.2,-.12751727
13231.42909771089,47,158.465,.31406397
2774.663913012379,47,0,-1.3643668
4136.634209953029,47,6.9499998,.09374661
5554.350352345313,47,0,-.39864427
4890.440319488007,47,51.325001,-.8144241
5318.23446864195,47,71.339996,-.10164195
5745.30514329616,47,178.84,.34038132
3266.985413704066,47,202.2,.028643558
4419.403896029757,47,0,-.4944163
6009.659164397514,47,0,-1.3643668
5276.924284222302,47,71.339996,-.035627175
4399.536368652988,47,0,-.5271309
3233.390881180632,47,202.2,.055065107
5096.735859461834,47,0,-.51495343
9490.195542552709,47,0,-1.3643668
3575.98758363226,47,202.2,-.36981803
3180.695022113147,47,2.7950001,-.31171852
3701.698517238728,47,0,-.14767198
9463.165602592244,47,0,-.088763051
4926.663410171614,47,1.0470001,-.39557058
2833.447463803916,47,0,-.19049196
13336.15849415863,47,158.465,.28884286
4274.775753021999,47,0,-.5959571
2804.093430573993,47,0,-.19049196
9247.830234086763,47,0,-.088763051
3201.852218522318,47,2.7950001,-.85569984
9510.826088198337,47,0,-1.3643668
3202.260821724823,47,2.7950001,-.34471208
5579.844000001015,47,178.84,.37173933
5674.262504308121,47,178.84,.34038132
3244.039547508586,47,0,-.98714954
9485.381499181458,47,0,-.088763051
9346.189189660508,47,0,-.088763051
3251.304576511971,47,0,-1.3643668
5057.560154595019,47,1.0470001,-.39557058
9381.233701926931,47,80.800003,.23912354
3475.544025620215,47,202.2,-.36981803
5106.189842358275,47,0,-.85488969
1765.794418589677,47,78.394997,.82760304
9328.350243626581,47,80.800003,.25632828
1942.408196876672,47,110.08,-.2912336
3320.467366895518,47,2.7950001,-.31171852
6028.958596716619,47,0,-1.3643668
12704.32586763523,47,158.465,.28884286
3291.498663097344,47,2.7950001,-.34471208
5631.315338218557,47,0,-.39864427
3042.547083823284,47,0,-.19049196
5770.121432977123,47,178.84,.37173933
3730.384288024132,47,0,-.89621788
6198.959179997163,47,0,-1.2816322
9699.628406365722,47,0,-1.3643668
2033.452252130918,47,110.08,-.2912336
3475.631378233909,47,0,-.14767198
4812.271914763786,47,51.325001,-.78153402
9406.424228208527,47,0,-1.3643668
3293.560505333708,47,0,-1.220278
9634.81594598684,47,0,-1.3643668
4667.782296335161,47,51.325001,-.78153402
5703.261326227162,47,178.84,.37173933
9446.337770689335,47,80.800003,.20632477
3590.383593711503,47,202.2,-.36981803
6206.760321658321,47,0,-1.2916074
4804.784746861485,47,51.325001,-.78153402
3517.79004976607,47,202.2,-.36981803
9701.679829756389,47,0,-1.3643668
3706.238007003239,47,202.2,-.12751727
3563.037840474638,47,202.2,-.36981803
3720.751647006011,47,202.2,-.12751727
4085.481784628757,47,6.9499998,.09374661
5950.158983092295,47,0,-1.2816322
2089.903902503785,47,110.08,-.2912336
4065.857344157377,47,6.9499998,.060914945
9426.735733216014,47,0,-.12166577
2039.715391882676,47,110.08,-.32402331
3163.922821049168,47,202.2,-.14727287
2678.710558813058,47,0,-1.3643668
3722.425697074321,47,202.2,-.1613379
3287.814331161879,47,2.7950001,-.34471208
1792.937478308586,47,78.394997,.82760304
1870.203620870086,47,0,-1.2121432
5104.852888286714,47,0,-.51495343
3180.496219109567,47,2.7950001,-.41363555
12908.41134212638,47,158.465,.31406397
9149.08866196463,47,0,-.088763051
2618.12695510035,47,0,-1.3643668
9470.461414068954,47,0,-1.3643668
8846.619598966879,47,202.2,-.69854361
2624.111418021923,47,0,-1.3643668
2827.942948814189,47,0,-.19049196
1784.366547102944,47,78.394997,.82760304
4048.490429348812,47,6.9499998,.060914945
1807.177890398892,47,78.394997,.82760304
4952.248945477164,47,1.0470001,-.39557058
9113.902375653817,47,0,-.088763051
5569.988121151347,47,0,-.39864427
9413.460581642092,47,80.800003,.36578482
3216.74193537163,47,202.2,.055065107
2746.144780320166,47,0,-1.3643668
5962.806219645914,47,0,-1.2816322
2722.838081113175,47,0,-1.3643668
8256.346018540373,48,465.01999,.11896194
4198.289224325716,48,61.150002,-1.5463396
5803.218881238219,48,0,-1.4530078
6041.84261529886,48,22.299999,.32115328
2007.657416212655,48,0,-1.5463396
4155.135126699522,48,170.25,-.86176956
4263.934757487962,48,0,-.5518235
1487.076849457498,48,108.6,-.12908542
1786.972450742228,48,0,-1.3585981
5105.106920814908,48,0,-.75140989
1963.763366518035,48,0,-1.5463396
5902.126979277275,48,0,-.18919265
6517.98627194231,48,1.4,-1.5463396
1593.628097359883,48,62.099998,.39801657
1713.076557757065,48,220.27,-.2429713
3961.89001593277,48,0,-1.0302485
5062.841251679291,48,0,-.74233472
3190.224984057159,48,0,-1.4333993
3435.225792252292,48,75.849998,-1.5463396
3278.981688986281,48,0,-1.4333993
1797.963325988155,48,0,-1.3585981
2669.639622176723,48,0,-.93065059
2752.050306478749,48,62.186001,.50255454
7712.714611078346,48,465.01999,.42800009
4147.510632370073,48,61.150002,-1.5463396
3955.334530390385,48,0,-1.169223
4053.262054073521,48,0,-.069546096
8334.90003716281,48,465.01999,.017346984
4071.397907893634,48,0,-.5518235
6612.678403323267,48,38.889999,-.26730549
7731.925655883072,48,465.01999,.42800009
3935.248720831347,48,0,-.069546096
6469.676120409704,48,11.33,.0055743512
3728.004027146289,48,54.051998,-.22168934
3558.748255872215,48,0,-1.5463396
