w,age,a,z
8464.314682570935,33,26.282316,.5142141
2239.611756132856,33,3.1112487,-.46761844
7939.366606087546,33,.21486524,-.19227836
7812.953969195083,33,2.110836,-1.0523772
9189.408398914478,33,26.282316,.41042379
6163.908370201355,33,26.282316,-.23754069
7818.274527148395,33,.21486524,-.19227836
3907.537109453498,33,14.38191,.12701657
3358.154770141379,33,2.8430967,-1.0523772
4749.593716373049,33,4.7545381,-1.0523772
10171.53251831857,33,.42182344,-.77502006
10900.16604520784,33,.26471397,-.66196579
4755.292632902168,33,.22535066,-.56629413
7801.780236810146,33,.58443344,.075852908
4935.318486132109,33,2.0276403,-.42997691
4782.056105142203,33,8.4708471,.17459539
4360.339135662581,33,0,-.86111301
5631.482696646965,33,.19148789,-.54840511
3961.048106656519,33,.3214384,-.048469983
2204.066004728322,33,3.1112487,-.46761844
6109.393387628422,33,.54489821,-.74553531
5418.723403222104,33,.19148789,1.3843398
6886.615654293139,33,26.282316,-.36861178
4211.742700567312,33,4.7545381,-1.0523772
5539.410358814331,33,.36784929,-.96554321
7637.067364857411,33,.76629537,-.40453097
4775.49520569267,33,4.9951868,-1.0523772
4737.575060216649,33,4.9951868,-.13331553
4741.81922550041,33,4.9951868,.37751058
6735.84021886061,33,26.282316,-.33602187
5029.656376917037,33,24.309681,.79826885
10406.46813521339,33,.42182344,-.74239963
9067.917007154698,33,26.282316,.41042379
9721.427644840893,33,3.4316556,-.33706519
6486.489288883013,33,26.282316,-.33602187
8916.165152516522,33,26.282316,.5142141
4310.396923854635,33,4.7545381,-1.0523772
3223.338737591282,33,3.2350111,.12092737
3154.59528414539,33,1.8151815,.64555699
3246.085333220862,33,3.2350111,.12092737
4850.233953531443,33,4.9951868,-1.0523772
2213.308461085695,33,3.1112487,-.462872
9651.044939481271,33,3.4316556,-.44818351
5708.316837275768,33,.36784929,-.99836582
9834.910553393674,33,3.4316556,-.33706519
4530.837197386329,33,.3214384,.57755429
4877.487157854743,33,2.0276403,-.462872
4880.720330004528,33,2.0276403,-.42997691
7888.93472880507,33,2.110836,-.29415748
4864.635485584998,33,4.9951868,-1.0523772
5729.354489498369,33,.36784929,-.96554321
6201.205811010343,33,26.282316,-.28618953
5455.168368348441,33,.19148789,1.3941379
5457.487702128736,33,.19148789,-.57685226
6820.729700461367,33,26.282316,-.33602187
7301.518807271818,33,0,-.9873051
3297.355603472429,33,3.2350111,.15372804
4612.302570831799,33,4.7545381,-1.0523772
4558.98029707888,33,8.4708471,.07291273
8182.675054134693,33,.21486524,1.4189649
3058.553131521071,33,1.8151815,.64555699
6399.990911354325,33,7.3844886,-.41406772
4537.359124323918,33,4.7545381,-1.0193114
7537.018009951631,33,.21486524,-.19227836
4868.64513286501,33,4.9951868,-1.0523772
5403.443964484766,33,.19148789,1.2923694
4252.739931091837,33,2.8905392,-.58183998
3254.92543144954,33,2.8430967,-1.0523772
5025.28027705059,33,.22535066,-.53527397
4988.117629968354,33,2.0276403,-.42997691
6987.86168052991,33,0,-.9873051
3918.094233148508,33,.3214384,-.048469983
7437.279806476456,33,.76629537,-.40453097
7556.054995463968,33,.76629537,-.43687388
3162.220808533997,33,2.8430967,-1.0523772
6970.509177730471,33,0,-.9873051
6138.951833480106,33,7.3844886,-.44672629
2256.386010546174,33,3.1112487,-.42997691
7739.135069460574,33,.21486524,-.2250981
4566.668972457172,33,8.4708471,.17459539
4764.065709314445,33,.22535066,-.6313805
7588.057592535558,33,2.110836,-1.0523772
4270.346155406649,33,0,-.96995586
8239.018968748604,33,.58443344,.043028392
5670.473790185223,33,.36784929,-.96554321
4777.575916915127,33,.22535066,-.53527397
7305.18603752291,33,0,-.9873051
4574.169413940213,33,8.4708471,.17459539
7870.78176772218,33,.76629537,-.40453097
10149.94247816882,33,.42182344,-.74239963
10823.75545725035,33,0,-.69949764
4719.82898507019,33,0,-1.0523772
4793.538930207005,33,4.9951868,-1.0523772
10869.94492990856,33,0,-.69949764
2226.658027198932,33,3.1112487,-.53686661
10223.98633905401,33,.42182344,-.74239963
6341.386771673131,33,7.3844886,-.51573986
4162.749622024992,33,2.8905392,-.58183998
4142.441283413802,33,2.8905392,-.58183998
4595.989376709974,33,8.4708471,.17459539
3943.265171903069,33,14.38191,.25598481
3181.559729635096,33,1.8151815,.61278969
5154.280147080873,33,1.4713972,-.16862723
4713.814559419467,33,8.4708471,.14183667
4407.821645580776,33,0,-.46999976
7389.930468781481,33,.76629537,-.40453097
7570.216304271436,33,.21486524,-.2250981
7077.303174603481,33,0,-.9873051
8418.563043173544,33,26.282316,.41412404
4929.61729726601,33,4.9951868,-1.0523772
5521.651243354787,33,.19148789,-.54840511
5283.249182689674,33,24.309681,.76554066
7411.227854164953,33,.76629537,-.43687388
5015.771527439158,33,24.309681,.69649845
5149.262257958783,33,24.309681,.79826885
5320.626966124078,33,1.4713972,-.16862723
10888.19359774141,33,.26471397,-.55649704
10951.32971876877,33,.26471397,-.48743865
7673.710060666657,33,2.110836,-1.0523772
9379.194603301972,33,3.4316556,-.36968943
5001.974915631943,33,.22535066,-.56629413
5991.448083316475,33,.54489821,-.72340339
4165.421732533553,33,2.8905392,-.58183998
6306.278422386551,33,26.282316,-.21396109
7372.848562909742,33,.76629537,-.40453097
11019.20642367955,33,0,-.69949764
6502.909864548178,33,26.282316,-.36861178
3112.076607830255,33,1.8151815,.64555699
4187.864917565245,33,2.8905392,-.58183998
8501.666030827242,33,26.282316,.5142141
7659.365775276382,33,.58443344,-.025849784
9118.671066360153,33,26.282316,.44264749
3161.502778807626,33,2.8430967,-1.0523772
6202.202143198383,33,26.282316,-.23754069
10972.23887491743,33,.26471397,-.48743865
6852.406565422123,33,26.282316,-.33602187
7496.27863020799,33,.21486524,-.29415748
5117.933039888399,33,1.4713972,-.16862723
4470.098172383996,33,4.7545381,-1.0193114
5313.390471186388,33,24.309681,.79826885
11255.23909476812,33,.26471397,-.45461985
6594.376361605848,33,26.282316,-.36861178
5781.882116039414,33,.54489821,-.72340339
5234.947057549941,33,1.4713972,-.13587233
7773.885219457296,33,2.110836,-1.0523772
3214.901626844767,33,3.2350111,.051910914
5443.115323352165,33,.19148789,-.54840511
4223.228386663393,33,2.8905392,-.2453675
4566.816098484046,33,8.4708471,.14183667
3159.571604071773,33,1.8151815,.61278969
3232.7903365869,33,3.2350111,.15372804
10853.08805377437,33,0,-.69949764
4900.343044967983,33,2.0276403,-.42997691
5721.268103729858,33,.36784929,-.99836582
7296.341188002199,33,0,-.9873051
6271.620794234535,33,26.282316,-.21396109
3160.958458222219,33,1.8151815,.64555699
6936.325326117873,33,0,-.9873051
8501.597439448575,33,26.282316,.48195127
8173.778219387708,33,.21486524,1.4189649
4531.263721493771,33,8.4708471,.17459539
6310.382016000476,33,7.3844886,-.44672629
4450.595295478864,33,.3214384,.6103645
5254.818583336464,33,1.4713972,-.13587233
3040.559260921882,33,1.8151815,.54395539
7413.488559866433,33,.76629537,-.40453097
2223.573271598066,33,3.1112487,-.43485782
6306.834287618597,33,7.3844886,-.41406772
3204.985393526946,33,1.8151815,.61278969
5955.546608349519,33,.54489821,-.74553531
8691.29866909462,33,26.282316,.48195127
10349.27695543203,33,.42182344,-.74239963
4634.059012195821,33,8.4708471,.14183667
10783.29082407715,33,0,-.69949764
4888.90616935349,33,.22535066,-.56629413
5728.778668789256,33,.36784929,-.96554321
6213.154575796423,33,7.3844886,-.41406772
4509.307341841275,33,4.7545381,-1.0523772
7115.482585574282,33,0,-.9873051
6146.443217636147,33,26.282316,-.21396109
6272.451228977942,33,7.3844886,-.41406772
5736.712238977926,33,.54489821,-.59222645
4563.731569236221,33,.3214384,.50862843
7409.840991312788,33,.76629537,-.50487846
5014.534098698665,33,2.0276403,-.462872
9617.987229703231,33,3.4316556,-.36968943
5130.854722996196,33,1.4713972,-.13587233
5523.243961587937,33,.36784929,-1.0523772
10186.89690071929,33,.42182344,-.77502006
3068.305626391958,33,1.8151815,.64555699
11212.28825830021,33,.26471397,-.45461985
4748.914085825082,33,.22535066,-.53527397
10700.69285327913,33,0,-.69949764
4267.725464156755,33,2.8905392,-.58183998
5113.352233936183,33,1.4713972,-.13587233
8119.687255425404,33,.21486524,-1.0523772
3861.450574309518,33,.3214384,-.081266843
3222.744290882084,33,3.2350111,.15372804
4643.399219722432,33,.3214384,.6103645
5547.415054045543,33,.19148789,-.54840511
3954.608523271827,33,.3214384,-.43745086
10138.28025343884,33,.42182344,-.77502006
5111.983332187518,33,24.309681,.79826885
4394.36585272983,33,4.7545381,-1.0193114
4043.012759558929,33,14.38191,-.59088081
3162.028282624115,33,1.8151815,.64555699
4131.233100458951,33,2.8905392,-.58183998
7605.256118845356,33,.58443344,.043028392
3195.903363961377,33,2.8430967,-1.0523772
6177.645854792076,33,7.3844886,-.41406772
3255.444345724835,33,3.2350111,.12092737
6173.219125007694,33,26.282316,-.23754069
7972.619097791449,33,2.110836,-1.0523772
11061.41762287515,33,0,-1.008018
10907.08718011219,33,0,-.69949764
2226.496183018378,33,3.1112487,-.43370673
4781.194746066509,33,4.9951868,.41030076
2246.706679368847,33,3.1112487,-.43485782
4749.637002712795,33,4.9951868,.30851796
4886.485671897745,33,2.0276403,-.53178066
11060.4113599395,33,.26471397,-.45461985
5510.293938417685,33,.19148789,-.54840511
4181.627384307212,33,2.8905392,-.58183998
5675.203633684765,33,.54489821,-.31691501
8259.078997609622,33,.58443344,.043028392
5773.007768452395,33,.36784929,-.96554321
2210.712228777872,33,3.1112487,-.42997691
5173.755072096557,33,1.4713972,-.13587233
3236.709027493984,33,3.2350111,.15372804
4390.219644388423,33,.3214384,.1873422
5753.314769835062,33,.36784929,-.99836582
11043.25911257396,33,.26471397,-.48743865
7699.732869831424,33,.76629537,-.43687388
7570.277381213366,33,.21486524,-.19227836
11004.37166607764,33,.26471397,-.56007808
11125.55118679991,33,.26471397,-.48743865
10309.21188661389,33,3.4316556,-.33706519
6279.94681714896,33,7.3844886,-.41406772
6468.582712237072,33,26.282316,-.43745086
3252.202289544311,33,3.2350111,.12092737
11098.20442777333,33,.26471397,-.45461985
3204.681798765442,33,2.8430967,-1.0523772
8780.174836405518,33,26.282316,.5142141
3927.435879454868,33,14.38191,.044633426
3221.355401123165,33,2.8430967,-1.0523772
3226.568505487475,33,3.2350111,.15372804
4863.151506127319,33,.22535066,-.53527397
4681.357575479235,33,0,-1.0523772
8074.493489284198,33,.21486524,-.2250981
4294.800709734031,33,4.7545381,-1.0193114
3240.42707507259,33,3.2350111,.15372804
5656.198233967454,33,.36784929,-.99836582
8292.908362202972,33,.58443344,.075852908
4726.889127885455,33,4.7545381,-1.0193114
5765.377750106592,33,.36784929,-.96554321
9440.693531611534,33,3.4316556,-.36968943
10233.07985310256,33,.42182344,-.84407085
4086.731508578909,33,14.38191,-.26629969
7718.117766087281,33,2.110836,-1.0523772
10142.71194595036,33,.42182344,-.74239963
4708.643484447808,33,0,-1.0523772
8137.495215137693,33,.58443344,.075852908
3198.915723017704,33,3.2350111,.15372804
5383.445654896367,33,1.4713972,-.13587233
3213.482942443677,33,2.8430967,-1.0523772
2847.498666083454,34,.22717272,-.70803148
1266.818686201583,34,0,-.91124231
2420.47470377437,34,.29565457,-1.9995984
1046.765370132509,34,0,-.3577469
2769.306806584896,34,.22717272,-.70803148
6271.376826668047,34,1.8712183,.26343936
5714.692390939106,34,4.1628852,.58522433
8801.622561326882,34,0,-.53753167
3301.947806637391,34,6.4050469,.060897049
4795.730057452247,34,.92821783,.93798941
2942.886385458592,34,7.0700974,-.1636408
11591.9008859386,34,7.8898516,.20761794
7253.806824599125,34,.7391364,-.32198411
4667.719307851791,34,3.8197882,.40279216
9228.29734544589,34,2.5034378,.11879747
9009.614982665022,34,0,-.50889188
7835.515951971365,34,.90088695,-.17368585
5876.506908724081,34,9.5128574,.82837027
9618.226537060942,34,4.2141089,-1.9995984
3424.354710755395,34,1.0323157,-.66145688
2465.42702141342,34,9.3870325,-.058489624
4574.492002748723,34,3.8197882,.36993712
9457.698227194465,34,2.5034378,.11879747
8934.802545269231,34,0,-.59667951
5838.215148898038,34,2.3171411,-.54771787
2814.224820029182,34,.22717272,-.73812658
4226.940389885187,34,1.0323157,-.55938989
5817.870234119075,34,2.3171411,-1.2470282
4164.698856604216,34,1.0323157,-.59238702
8395.753057034426,34,9.5128574,.61468524
2481.222976588464,34,.29565457,-1.3618964
2485.756559046086,34,.29565457,-1.9995984
2752.597979929428,34,.22717272,-1.2991894
1304.655899429453,34,0,-.89131433
5920.633123786659,34,2.3171411,-1.1110953
7824.759179918222,34,1.7201595,.15797824
2761.42872429189,34,.22717272,-.74433976
4335.714310585277,34,1.0323157,-.55938989
4817.771215182706,34,1.5814081,-.48104841
4131.139567986012,34,1.0323157,-.59238702
6032.302857618367,34,9.5128574,.82837027
5876.506908724081,34,2.3171411,-1.1458653
8437.693568061019,34,0,-1.0838908
8248.50247244033,34,0,.72186965
1336.375987370397,34,0,-.91124231
3992.746165405934,34,.95847082,.23872012
6355.228644806207,34,4.8336082,.11140936
1350.645537944963,34,0,-.95233041
7740.862689408987,34,1.7201595,.031881507
2702.969242979204,34,.22717272,-.93307954
6900.623759881125,34,4.8336082,.056616005
3436.971101966809,34,1.0323157,-.55938989
2376.309893657013,34,8.309268,.13392943
2399.078082437204,34,.29565457,-1.9995984
8502.746222957543,34,0,-1.051176
6325.607009650271,34,1.8712183,.29625911
8418.59311416223,34,0,-1.1177119
2440.663654479014,34,8.309268,.13392943
5584.026034758323,34,9.5128574,-.024950808
2731.12941380453,34,.93509352,-.2679165
9386.789417340824,34,0,-.61512738
9130.242293060854,34,.53286576,.088551693
4737.575060216649,34,4.3389025,-.042300049
9057.134908790063,34,.53286576,-.013282603
9504.538086924411,34,.53286576,.055683311
8038.88219702526,34,9.5128574,.61468524
2925.949860949668,34,7.0700974,-.1636408
4756.160935073715,34,3.8197882,.40279216
6148.928927400565,34,1.8712183,.19454402
5667.954703508465,34,4.1628852,.40226477
5015.137750478998,34,.92821783,.93798941
7540.425425722925,34,.7391364,-.28929979
2413.233899925895,34,9.3870325,-.15992814
1489.841071772004,34,.19183168,-1.4403991
8023.959328208625,34,.90088695,-.11266119
4793.538930207005,34,4.3389025,.0657131
7934.027110038227,34,9.5128574,.61468524
3301.75648335259,34,1.0323157,-.59238702
2368.230174552201,34,.51567656,.67986411
8990.981123780881,34,0,-.56632024
3383.486740921188,34,1.0323157,-.59238702
8341.728895262197,34,0,-1.0838908
2425.164181030125,34,8.309268,.10111635
9423.613848246563,34,4.2141089,-1.9995984
7253.413293256607,34,.7391364,-.28929979
4585.570965792062,34,3.8197882,.40279216
2465.465930517889,34,.29565457,-1.9995984
2736.430102397708,34,.93509352,-.23517686
9605.514403650537,34,4.2141089,-1.9995984
6210.902249282312,34,1.8712183,.29625911
6917.912116247186,34,9.5128574,-.58775884
8906.249819442672,34,4.9539328,.25322646
8820.764158314309,34,4.9539328,.28340834
5738.859785916954,34,4.1628852,.40226477
8789.95501429907,34,4.9539328,-.68976957
1511.735439375637,34,.19183168,-1.4403991
9333.464170675665,34,0,-1.051176
3421.246885653034,34,6.4050469,.12977809
2724.179548535211,34,.93509352,-.23517686
1297.895775383761,34,0,-.89131433
8169.490803087385,34,0,-1.051176
8701.200351610134,34,4.9539328,.28340834
7786.497700294743,34,1.7201595,.18720645
8086.22331705065,34,0,-.23642617
7776.987990754067,34,.90088695,-.17368585
6886.778975549217,34,4.8336082,.13772029
9229.037245363206,34,4.2141089,-1.9995984
5648.121883624402,34,9.5128574,-.024950808
9893.324174189549,34,2.2923543,-.1673668
5951.50817264012,34,9.5128574,.82837027
1513.49485154791,34,.19183168,-1.4403991
9851.132218538251,34,2.2923543,-.13454705
9497.697447673441,34,2.2923543,-.23642617
8326.72633613751,34,0,.80922431
2752.488582357154,34,.22717272,-1.7203339
3324.962545876001,34,6.4050469,.16268557
8936.539149246122,34,0,-.6309517
8779.63962237186,34,4.9539328,-1.9995984
5838.215148898038,34,9.5128574,.79951209
8449.619323671623,34,0,-1.051176
2929.310935641034,34,7.0700974,-.1636408
5920.633123786659,34,9.5128574,.82837027
9605.625687820475,34,0,-.5254429
9318.660331508143,34,0,-.50889188
3306.417962240877,34,1.0323157,-.55938989
2263.55747572035,34,.51567656,.67986411
9228.058897923089,34,0,-.53753167
2380.493442494562,34,8.309268,.10111635
9815.946323022514,34,2.2923543,-.1673668
1585.099092503305,34,.19183168,-1.4403991
3331.396838501305,34,6.4050469,.16268557
2531.064755908251,34,1.7594885,-1.7828892
7489.591886377225,34,.7391364,-.32198411
5977.121819370778,34,2.3171411,-1.3064507
2934.425939647116,34,7.0700974,-.1636408
1274.5891873602,34,0,-.89131433
11282.96640842245,34,7.8898516,.20761794
2980.773707963373,34,7.0700974,-.1636408
2561.148208602542,34,1.7594885,-1.816305
5901.072416111513,34,2.3171411,-.51812631
5632.937391847976,34,9.5128574,.027282888
6167.73695699496,34,1.8712183,.26343936
9302.729505059207,34,2.5034378,.086019687
4187.230832011541,34,1.0323157,-1.3542212
9545.497182986664,34,4.2141089,-1.9995984
8145.648692663134,34,0,-1.1527175
2747.206413474617,34,.93509352,-.23517686
2559.383971704668,34,1.7594885,-1.816305
5670.864693922549,34,9.5128574,-.024950808
2608.173474515094,34,1.7594885,-1.7828892
4669.160408911287,34,.92821783,.90516585
6903.686868556751,34,9.5128574,-.58775884
4817.810085238847,34,1.5814081,-.4483822
5733.797740682067,34,4.1628852,.35745257
4868.64513286501,34,4.3389025,.0657131
4548.913757589091,34,3.8197882,.40279216
7959.340979557263,34,9.5128574,.5129835
9045.984861565648,34,2.5034378,.11879747
8356.8167094899,34,9.5128574,.5819208
7949.95011563726,34,9.5128574,.61468524
2542.270996547639,34,9.3870325,-.058489624
9227.384554250575,34,.53286576,.088551693
2395.097532647746,34,9.3870325,-.091244526
6901.650895096085,34,9.5128574,-.6206196
6732.974304961747,34,1.67423,.23170012
8877.73624022408,34,2.5034378,.086019687
5951.50817264012,34,2.3171411,-1.2805508
2444.465840233949,34,.29565457,-1.9995984
2302.782631908934,34,.51567656,.67986411
11664.5904736694,34,7.8898516,.20761794
10950.3927844949,34,7.8898516,.17618006
8036.86948082579,34,1.7201595,.19079989
7944.683770596333,34,9.5128574,.5819208
1609.601989517562,34,.19183168,-1.4403991
6707.803065968875,34,1.67423,.19892138
2528.63660547132,34,1.7594885,-1.816305
6236.599546042425,34,4.8336082,.11140936
6250.075422698351,34,4.8336082,.13772029
5819.231517781897,34,4.1628852,.40226477
9110.529790825873,34,.53286576,.088551693
4847.271621573569,34,.92821783,.90516585
