w,age,a,z
4214.666611086158,32,1.075,-.32833833
7532.859766620375,32,179.3,.71701533
2567.53555876542,32,221.86,.19872193
6611.47177632572,32,28.125,.13775854
5130.818749284536,32,7.25,-.32833833
7079.008933269658,32,18.299999,.055487677
9210.764127519806,32,0,-.49833244
5128.724500857997,32,0,.75932747
4236.300356237755,32,1.075,-.36116475
9371.312890344547,32,59.599998,.6138168
9179.170082844443,32,0,-.53104967
5018.206585922981,32,0,-.35360903
8185.348589587786,32,103.6,.085531756
5369.23988463875,32,7.0599999,-.14387842
4393.715632569455,32,6.7150002,.57025534
5233.017051689795,32,14.5,.45476681
4529.183388489334,32,117.554,.10570531
5082.41435468762,32,0,-.35360903
5422.229055190319,32,7.25,-.32833833
2313.771742586811,32,172,.7927714
6996.924969282936,32,18.299999,.25842863
4259.230566071978,32,117.554,.036814496
8691.940409029592,32,2.3,-.36954254
5294.708077695611,32,7.0599999,-.14387842
2011.669732607489,32,130.2,-.44044942
6323.217724933408,32,4.7979999,-.44003886
2073.739927852931,32,130.2,-.35360903
2585.815170948333,32,32.799999,.086016938
9965.954308485223,32,2.3,-.30047315
3748.617845215611,32,2.0150001,-1.2556994
5981.733007204432,32,9.8900003,-1.5195489
7326.622443681051,32,179.3,.68422943
1869.697410919062,32,0,.19372658
7198.175672689462,32,179.3,.59664828
3801.783471986696,32,2.0150001,-1.2594168
1924.722363265638,32,0,.19111066
9123.567636747863,32,0,-.49833244
2035.083090685362,32,21.83,.79109532
1941.03487530831,32,0,-1.3540754
4327.579791379032,32,140.95,-1.5195489
1833.387110899987,32,295.29999,.0089199999
4177.418524775389,32,140.95,-1.5195489
5542.15523521429,32,18.16,-.3927545
9880.702402486964,32,59.599998,.6138168
5414.508969590316,32,18.16,-.36002773
11808.77198252719,32,2.5,.57962424
7007.759148675963,32,2.5,-.75138825
6461.336102056586,32,1.943,-.50094575
4839.878719499656,32,10.29,-.35964912
4507.6995608864,32,1.5,-.48880857
6352.939996325902,32,4.7979999,-.67536134
7671.036000990228,32,32.48,-.69953483
5157.858368531727,32,205.95,-.51987642
2445.448326892229,32,172,.7927714
5512.758575998525,32,7.25,-.36116475
9741.752610458287,32,295.29999,.99686104
5823.777389214306,32,26.101999,.25249249
2457.758531058641,32,172,.76006943
7446.214143529754,32,179.3,.60187346
5305.567734499675,32,14.5,.45476681
2568.338599949749,32,32.799999,.11869721
0,32,7.5,-1.5195489
3680.186640370596,32,2.0150001,-1.2594168
4529.95051087893,32,117.554,.13844924
1890.51108067205,32,0,.15826993
6333.028898556541,32,9.8900003,-1.5195489
4395.181923203564,32,6.7150002,.67202383
4966.159829670509,32,295.29999,-.078615382
5978.451011867154,32,9.8900003,-1.5195489
6734.503435734827,32,2.5,-.78095263
9710.551216282782,32,295.29999,.99686104
2074.027602494551,32,21.83,.79109532
2016.422161664135,32,21.83,.75833756
6471.111832308306,32,4.7979999,-.67536134
5373.775778820059,32,7.25,-.32833833
9497.507097226282,32,295.29999,.99686104
5427.863390289605,32,7.25,-.36116475
4199.706913347542,32,1.075,-.32833833
11713.2602352926,32,2.5,.58699805
2615.746518157597,32,32.799999,.11869721
2609.591894862083,32,32.799999,.086986348
2663.482577906493,32,32.799999,.11564164
2503.890977461654,32,0,-.51411527
2459.812728191197,32,0,-.35360903
2437.249636689008,32,0,-.38651174
5917.521582577987,32,9.8900003,-1.5195489
4658.112724366983,32,6.7150002,.67202383
4233.900617676095,32,1.075,-.36116475
4515.924285979055,32,0,-1.1823866
4869.36184806748,32,295.29999,-.12843509
4993.398146426707,32,0,.77198511
0,32,7.5,-1.5195489
2550.967959946352,32,221.86,.23153977
5282.555673199025,32,7.0599999,-.17675968
2493.679088786413,32,0,-.38651174
9285.691933271635,32,295.29999,.99686104
4335.77340819468,32,1.5,.27863127
6366.23053788846,32,4.7979999,-.67536134
4238.133246758254,32,1.075,-.32833833
6009.264476090081,32,9.8900003,-1.5195489
5204.386802938701,32,205.95,-.48751682
6413.242262073467,32,10.1,-.6115045
2071.079160018154,32,130.2,-.35360903
5661.701550968616,32,7.25,-.32833833
5917.272230211568,32,9.8900003,-1.5195489
2496.286659065815,32,0,-.0034665607
8082.563580315317,32,295.29999,.42584378
6502.510617431468,32,4.7979999,-.67536134
7418.120427735446,32,18.299999,.055487677
4717.950422725313,32,10.29,-.35964912
5220.450859359335,32,14.5,.42186552
4534.837358787012,32,140.95,-1.5195489
7661.484808688804,32,32.48,-.69953483
1952.443431539,32,295.29999,-.67225093
2487.528214133509,32,172,.7927714
5222.52842225522,32,14.5,.42186552
5159.354617788393,32,14.5,.45476681
5080.041570075972,32,0,.76524597
8861.284558882831,32,2.3,-.26747626
4793.731318661024,32,10.29,-.39119023
2450.294316930115,32,172,.76006943
2064.632097287047,32,130.2,-.47341698
6892.324797812887,32,179.3,.60187346
5103.848475979225,32,14.5,.42186552
5555.634789583149,32,18.16,-.36002773
5038.574613179097,32,14.5,.42186552
7520.871108967548,32,295.29999,.44210964
4768.037341564252,32,6.7150002,.67202383
11661.38686268335,32,2.5,.57962424
7589.625423964439,32,32.48,-.73251981
6997.054396238402,32,18.299999,.055487677
2446.510479153499,32,172,.7927714
1854.797688343824,32,295.29999,.039866254
7599.737619284046,32,295.29999,.41734892
4203.698085039024,32,140.95,-1.5195489
4450.047418025914,32,1.5,.34759766
730.2690062847448,32,9.4530001,-.26128
5906.76233482556,32,26.101999,.25249249
2312.108577165058,32,0,-.35360903
5740.391126972762,32,26.101999,.15079789
5977.542887627013,32,1.943,-.50094575
6606.325433464125,32,28.125,.13775854
6018.849821775463,32,9.8900003,-1.5195489
6448.8383331251,32,10.1,-.64317459
2603.886962341229,32,221.86,.23153977
9781.198869784464,32,2.3,-.30047315
4429.210276917933,32,140.95,-1.5195489
2501.757572106124,32,221.86,.23153977
4592.599499506287,32,140.95,.73858458
6170.216519561385,32,10.1,-1.2725379
8120.7620526431,32,295.29999,.4507342
4252.789519611212,32,140.95,-1.5195489
8787.797264411987,32,2.3,-.26747626
2493.673140385928,32,221.86,.19154696
7462.28377093054,32,32.48,-.74135464
4736.52248289068,32,10.29,-.4578411
1959.765176682405,32,295.29999,-.64317459
4955.195567931574,32,0,.77198511
1918.941482420319,32,0,-1.3208563
4667.580595830002,32,6.7150002,.67202383
8026.409761468042,32,103.6,.11822776
1880.522788268131,32,0,.78243214
2447.944939981441,32,0,-.35360903
4912.618341829304,32,6.7150002,.63923842
5152.346958510155,32,7.0599999,-.14387842
4685.965435410408,32,6.7150002,.63923842
6166.004550350204,32,1.943,-.46833867
6706.900366686058,32,2.5,-.75138825
4777.344960335955,32,295.29999,-.15894385
4321.144363231828,32,0,-1.1823866
2585.6859333312,32,221.86,.19872193
6513.939995179199,32,28.125,.10499196
4454.16113447209,32,140.95,.70585781
9802.184724267814,32,295.29999,.99686104
2071.603644582785,32,21.83,.75833756
728.8902775486039,32,9.4530001,-.26128
4549.259559764901,32,42,-.12753411
4750.054287664375,32,10.29,-.39119023
5806.838664906591,32,1.943,-.46833867
1887.416472449142,32,295.29999,.039866254
4588.439588017931,32,0,-1.1823866
5352.28062461096,32,7.25,-.32833833
4716.246798633569,32,295.29999,-.15894385
1865.175156325819,32,0,.092060611
7927.152077827008,32,103.6,.11822776
7432.808614822116,32,179.3,.59664828
5398.873356728416,32,18.16,-.49442524
6486.919708904088,32,1.943,-.50094575
6338.581926349726,32,4.7979999,-.68422717
4322.268909707347,32,1.075,-.32833833
8086.335320634023,32,103.6,.11822776
4400.470012587249,32,117.554,.13844924
4978.978585812559,32,0,.73352104
8201.787578753103,32,103.6,.47288138
2634.713428630289,32,32.799999,.14829473
5057.790340982407,32,14.5,.45476681
3640.430354638361,32,2.0150001,-1.2973719
2492.431798163364,32,0,-.48151082
4252.329695322502,32,1.075,-.36116475
6420.600451858708,32,1.943,-1.2631481
7274.508158062374,32,18.299999,.055487677
5406.459439310197,32,205.95,-.48751682
5851.95697750714,32,26.101999,.21972995
7272.646725073593,32,18.299999,.055487677
1967.225282851152,32,21.83,.79109532
5123.547973848357,32,0,.76105744
4769.675462017567,32,295.29999,-.2866506
3666.932218900417,32,2.0150001,-1.2725379
4786.636615773041,32,295.29999,-.27024239
4888.43271027661,32,295.29999,-.15894385
6943.43565752989,32,2.5,-.75138825
8182.09239351863,32,103.6,.61596018
2687.64133067453,32,32.799999,.11564164
4898.250360860463,32,295.29999,-.12843509
726.1760925932638,32,9.4530001,-.29406971
0,32,7.5,-1.4909756
5716.906586586761,32,26.101999,.21972995
6006.168174086286,32,9.8900003,-1.5195489
4275.293399732183,32,1.075,-.32833833
5684.708125684167,32,26.101999,.25249249
3653.111207198481,32,2.0150001,-1.2594168
3804.745070144317,32,2.0150001,-1.3002775
2668.914180047464,32,32.799999,.14829473
6172.326072040422,32,9.8900003,-1.5195489
9368.212038721367,32,59.599998,.51212126
6021.127709683978,32,9.8900003,-1.5195489
6414.883730601086,32,10.1,-.6115045
2357.201538294901,32,0,-.35360903
4244.469078145386,32,0,-.72867888
731.7886445417505,32,9.4530001,-.26128
4971.048839879049,32,0,-.35360903
5297.906671799327,32,7.25,-.32833833
9327.192862805505,32,295.29999,.99686104
4316.045186394636,32,1.5,.38046557
4547.871861424368,32,6.7150002,.63923842
7326.20915716517,32,28.125,.11799292
7999.339696515438,32,103.6,.085531756
6389.951033614183,32,4.7979999,-.75531763
6334.624873251189,32,4.7979999,-.44003886
4974.52692737625,32,10.29,-.34648365
1971.867910637564,32,21.83,.79109532
2102.956535533685,32,130.2,-.38651174
6342.616003717789,32,4.7979999,-.4674949
11546.9711480436,32,2.5,.57962424
5821.945207292294,32,1.943,-.57000083
6965.217068020313,32,18.299999,.05573754
5321.253903253614,32,7.0599999,-.17675968
7577.524987143116,32,32.48,-.73251981
4305.700900515891,32,6.7150002,.67202383
4393.170672642926,32,0,-1.1823866
7550.261915698999,32,32.48,-.701132
4232.586310325873,32,0,-.12154789
5215.123399558824,32,7.25,-.32833833
7331.851417238257,32,32.48,-.70861858
2539.196460743177,32,221.86,.23153977
8014.897942528927,32,103.6,.016486928
8597.014915831425,32,2.3,-.26747626
2106.733766578936,32,130.2,-.4229514
5373.084633325163,32,18.16,-.3927545
1921.910405454022,32,0,-1.3540754
7231.722674064888,32,179.3,.60187346
3668.019197207163,32,2.0150001,-1.2725379
6047.974700301987,32,26.101999,.25249249
2534.219441349011,32,0,.07773833
11692.5563906376,32,2.5,.59533793
6659.354145182741,32,2.5,-.75138825
4274.501743915856,32,117.554,.10570531
2402.843260332553,32,172,.7927714
4297.401586855084,32,0,-1.1823866
6673.871475779157,32,28.125,.13775854
4959.156914317807,32,0,-.35360903
7133.187867713168,32,18.299999,.055487677
2525.158093913421,32,221.86,.19872193
2020.828810681579,32,130.2,-.54234928
7897.034974049752,32,103.6,.085531756
4854.143795279427,32,10.29,-.35964912
5164.061577525413,32,0,-.35360903
5023.172983385492,32,0,-.38651174
5317.107484413414,32,7.25,-.36116475
9855.957076197554,32,2.3,-.26747626
5267.506738509495,32,205.95,-.48751682
7265.426827252146,32,28.125,.11799292
6489.065599805992,32,1.943,-.46833867
4142.76032358148,32,140.95,-1.5195489
7055.644422913461,32,179.3,.58626276
4978.438877393609,32,0,.77198511
2302.134484818355,32,172,.69113833
7245.320879139933,32,179.3,.71701533
4188.679861885888,32,140.95,-1.5195489
6173.5226569593,32,1.943,-.50094575
5210.308823713527,32,205.95,-.51987642
4392.425643541108,32,42,-.26506203
2040.55705327328,32,21.83,.79109532
4773.126094201761,33,255.45,-.40102845
7627.51039951591,33,41.75,-.75532895
1294.687429496134,33,12.7,-1.3169229
5599.456590813839,33,107.6,.027930204
2035.947369301706,33,0,-1.4135211
1411.474042488436,33,19.799999,-.23461467
5777.115185649674,33,12.25,-.25769001
1517.172497853954,33,12.7,-1.1198592
8238.911650227992,33,8.46,-1.2252197
4752.843823040638,33,255.45,-.12570459
3031.560208234157,33,117,.055412952
7045.019025318745,33,255.45,.13034528
4605.942739796853,33,182.95,.12192626
5778.571426183469,33,50,-1.4135211
1226.267095823034,33,12.7,-1.3169229
8235.005611068656,33,8.46,-1.2252197
5367.91586961947,33,107.6,.060670082
1386.403932936673,33,19.799999,-.23461467
3442.127900972333,33,144.89999,.010493223
1534.235031079577,33,126.4,.027672235
4482.783389935295,33,5.0799999,-.33882028
6270.945012838158,33,166.8,.16220325
5590.887606592957,33,134.39999,.49298757
3556.261196936348,33,144.89999,.010493223
4371.209371181943,33,5.0799999,-.33029372
4805.650631188977,33,5.0799999,-.33029372
4805.650631188977,33,107.6,.38475984
5984.998170389713,33,59.5,.01651353
3980.985826471061,33,255.45,.67447132
3166.556726292444,33,255.45,1.0017691
4660.79009711043,33,5.0799999,-.33882028
5573.464530937312,33,134.39999,.48762554
7328.229167234904,33,255.45,.2065472
2953.811873835625,33,255.45,-.56560045
4355.814782542117,33,182.95,.020160381
7328.271044893208,33,255.45,.12450618
6958.286856697739,33,255.45,.1010427
3540.248280242496,33,7.1750002,.00046676779
5872.441210064228,33,18.540001,-.45182139
5629.787958539636,33,134.39999,.38584274
6974.923341863626,33,255.45,.13034528
6694.691328006484,33,255.45,.13034528
3071.10469830196,33,255.45,.031792823
3482.388322156039,33,144.89999,.010493223
1355.53504660237,33,12.7,-1.4135211
7814.419956584099,33,8.46,-1.2582805
2976.410056449558,33,1.22,-.37097746
4760.36090936328,33,18.290001,.45853275
3982.50942441444,33,13.83,-.14760309
6085.410601570675,33,18.540001,-.45182139
3915.633325278114,33,255.45,.64345068
4454.986263891527,33,182.95,.089222379
4871.263514116319,33,28.195,-.17851907
5128.234803019299,33,4.638,-.20911223
4251.039814733059,33,143.5,.2897386
4329.508030660317,33,143.5,.2897386
4448.506246272632,33,143.5,.28556007
8220.909063695974,33,8.46,-1.2582805
3563.921059784117,33,73.760002,-.10929351
4752.843823040638,33,116.175,.18340701
3297.300649840253,33,7.1750002,.033333723
1599.332953323475,33,126.4,.027672235
4408.519376981632,33,143.5,.28556007
2983.827982046264,33,255.45,-1.0193887
5771.811706477883,33,9.5,-1.4135211
4503.837949584172,33,83.830002,-.086182885
3050.225240751844,33,1.22,-.3019076
4212.561606887914,33,83.830002,-.086182885
4611.244739978602,33,83.830002,-.086182885
8310.88509978402,33,8.46,-1.2582805
3729.52421145625,33,5.54,-.53841597
5579.283901011492,33,107.6,.060670082
4371.432256441993,33,182.95,.089222379
5718.323899567053,33,134.39999,.45483583
3498.951612023062,33,73.760002,-.077831559
7846.089438013505,33,8.46,-1.3593965
3450.220852361932,33,144.89999,.010493223
7757.726666542301,33,8.46,-1.2252197
5694.00889180145,33,134.39999,.48762554
2856.396594012747,33,255.45,1.0017691
4773.801829178745,33,116.175,.14743179
4407.825954203566,33,57.5,.037175361
4582.609202010896,33,57.5,.11816139
4259.254842546776,33,83.830002,-.086182885
5297.783071450897,33,107.6,.060670082
5800.738740130068,33,9.5,-1.4135211
3715.936883230952,33,5.54,-.73908669
3579.126711601241,33,144.89999,.010493223
4400.495094089109,33,83.830002,-.086182885
5161.713845978833,33,4.638,-.1763013
6229.07265530496,33,166.8,.19504398
6318.370802666445,33,166.8,.093339153
3756.751370001012,33,5.54,-.73908669
3030.652152679575,33,117,.15722793
2254.769892498727,33,20.700001,-1.4135211
3106.842462581315,33,117,.15722793
3909.509190471619,33,255.45,.67447132
3040.22109415747,33,117,.12450618
3923.759837221646,33,13.83,-.17598492
3582.410290493195,33,73.760002,-.077831559
6224.545253142057,33,166.8,.19504398
3541.879017714587,33,144.89999,.010493223
5548.053018683217,33,107.6,.060670082
5176.574224979804,33,4.638,-.1763013
3490.93105552807,33,7.1750002,.033333723
7624.319860650919,33,41.75,-.78804356
3019.673361125201,33,117,.15722793
5886.188531475121,33,18.540001,-.45182139
3804.125345914914,33,5.54,-.73908669
3505.412441805914,33,73.760002,-.17503625
5420.447994108141,33,107.6,.027930204
5051.618447080194,33,18.290001,.45853275
3216.910849262326,33,7.1750002,.033333723
1528.332404932749,33,126.4,.027672235
5473.700291442377,33,4.638,-.1763013
3978.729576161862,33,255.45,.64345068
7236.919053289605,33,255.45,.13034528
5613.303443823347,33,134.39999,.52833027
7741.516914726649,33,41.75,-.75532895
3649.414170624747,33,109.39,-.09694057
3458.205227590547,33,109.39,-.12992531
3470.087098277683,33,144.89999,-.022331532
6260.291378902562,33,166.8,.19504398
4749.179132265397,33,116.175,.14743179
3052.162650181306,33,1.22,-.26908308
7635.861434662719,33,41.75,-.78804356
5758.868673305569,33,50,-1.4135211
5882.022534753534,33,18.540001,-.4818638
4459.45358419388,33,57.5,.091888137
8708.653603921715,33,28.84,.32830232
4267.773896300406,33,143.5,.26174921
4715.784508519414,33,182.95,.089222379
5599.324748048613,33,107.6,-.04122835
5851.667807388255,33,12.25,-.31055623
7399.612706562716,33,8.04,.45853275
7293.205095587293,33,8.04,.42562526
7523.849140745913,33,41.75,-.75532895
5800.647240130377,33,9.5,-.8450647
5811.594086136348,33,50,-1.4135211
2898.412641449353,33,255.45,1.0017691
3838.257715360136,33,13.83,-.17598492
4875.952048890393,33,28.195,-.21140391
5676.691169812448,33,107.6,.060670082
5894.010033790413,33,50,-1.4135211
7248.293201691696,33,41.75,-.75532895
7557.498276205065,33,41.75,-.75532895
1512.707781612701,33,12.7,-1.1198592
4814.034662376895,33,255.45,-.53841597
5786.874675125126,33,12.25,-.27850229
4010.215009115711,33,255.45,.67447132
5061.370615439502,33,4.638,-.1763013
6032.342830758085,33,59.5,.01651353
3588.129887942472,33,5.54,-.73908669
4266.495552633764,33,143.5,.2897386
4398.708042769108,33,5.0799999,-.33882028
5703.51300778749,33,134.39999,.48762554
5605.154157021117,33,12.25,-.38024741
6259.369097957518,33,59.5,.089222379
5160.063706133547,33,4.638,-.27815181
5771.844604260532,33,47.5,.73262066
7179.503419104405,33,8.04,.45853275
5766.592669075661,33,47.5,.69982666
4921.003773836016,33,255.45,-.26319772
4811.040719675583,33,255.45,-.43282825
4758.811459140345,33,255.45,-.50050741
4752.941169179732,33,116.175,.22810835
2888.057709444585,33,255.45,1.0017691
5829.32569605739,33,18.540001,-.45182139
7989.387572805772,33,8.46,-1.2252197
5613.245035742128,33,50,-1.4135211
4274.526107432278,33,83.830002,-.086182885
3463.631572024797,33,73.760002,-.077831559
5656.693104777456,33,107.6,.027930204
1487.339841705296,33,19.799999,-.23461467
4811.040719675583,33,116.175,.14743179
8699.129299041379,33,28.84,.36100572
3507.269059981311,33,7.1750002,.033333723
3071.624861203917,33,255.45,.037175361
